Time,MMSI,Latitude_degrees,Longitude_degrees,COG_degrees,SOG_knots
2016-01-12 14:02:44.505,235031618,50.7941666666667,-1.11133333333333,344,2.9
2016-01-12 14:02:44.942,232002939,50.7652966666667,-1.09128666666667,182,9.7
2016-01-12 14:02:45.051,234586000,50.7623466666667,-1.089785,183.3,11.5
2016-01-12 14:02:45.051,235013375,50.7621666666667,-1.10716666666667,192.1,23.6
2016-01-12 14:02:45.160,235061621,50.7634166666667,-1.08951666666667,176,12.5
2016-01-12 14:02:45.160,235031617,50.7431666666667,-1.19933333333333,83,6.5
2016-01-12 14:02:45.269,235069877,50.7919383333333,-1.11008833333333,355.3,11.1
2016-01-12 14:02:45.379,235069877,50.7919383333333,-1.11008833333333,355.3,11.1
2016-01-12 14:02:45.706,235099969,50.80922,-1.09247833333333,170.5,2.2
2016-01-12 14:02:45.925,232002833,50.805845,-1.10464,183.6,0.3
2016-01-12 14:02:46.143,235024149,50.7959716666667,-1.11451166666667,49,7.2
2016-01-12 14:02:46.471,235069877,50.7920466666667,-1.11009,356.5,11.2
2016-01-12 14:02:46.471,235070763,50.7635,-1.08983333333333,172,10.8
2016-01-12 14:02:46.580,235061621,50.7633166666667,-1.0895,176,12.2
2016-01-12 14:02:47.017,235013375,50.762,-1.10733333333333,191.6,23.5
2016-01-12 14:02:47.344,235051664,50.80708,-1.11553166666667,360,0
2016-01-12 14:02:47.781,235012040,50.7893183333333,-1.119975,75.6,0.1
2016-01-12 14:02:47.781,235086588,50.7907566666667,-1.11942166666667,360,0
2016-01-12 14:02:48.436,235031618,50.7941666666667,-1.11133333333333,344,2.4
2016-01-12 14:02:48.655,235109129,50.7983083333333,-1.12207333333333,288.5,0
2016-01-12 14:02:48.655,235099969,50.809195,-1.092475,172.7,2.1
2016-01-12 14:02:49.201,235013375,50.7616666666667,-1.10733333333333,190.8,23.2
2016-01-12 14:02:49.310,235031617,50.7431666666667,-1.19916666666667,81,6.7
2016-01-12 14:02:49.856,245188000,50.8141,-1.09231666666667,270.3,0
2016-01-12 14:02:49.965,311855000,50.7991666666667,-1.11631666666667,134,0.2
2016-01-12 14:02:49.965,235024149,50.79606,-1.114345,49.1,7.3
2016-01-12 14:02:50.293,235069877,50.792215,-1.11008833333333,358.5,11.7
2016-01-12 14:02:50.511,232002589,50.8169,-1.29758333333333,144.4,13.5
2016-01-12 14:02:50.511,235099969,50.80918,-1.09247166666667,173.7,2
2016-01-12 14:02:50.839,235070762,50.79926,-1.11598666666667,128.4,0.2
2016-01-12 14:02:50.839,235061621,50.7631166666667,-1.08948333333333,176,11.8
2016-01-12 14:02:50.948,235074703,50.7978033333333,-1.116585,273,0.2
2016-01-12 14:02:51.166,235013375,50.7615,-1.1075,192.9,23.3
2016-01-12 14:02:51.385,235031618,50.7941666666667,-1.11133333333333,346,2.4
2016-01-12 14:02:52.149,235069877,50.7923283333333,-1.110085,359.5,11.9
2016-01-12 14:02:52.149,235031617,50.7431666666667,-1.199,79,6.9
2016-01-12 14:02:52.258,227273000,50.8114016666667,-1.09695666666667,255,0.1
2016-01-12 14:02:52.477,235069877,50.7923883333333,-1.11008,359.5,11.9
2016-01-12 14:02:53.241,235024149,50.796125,-1.11421333333333,50.8,7.4
2016-01-12 14:02:53.241,235013375,50.7613333333333,-1.1075,196.4,23.4
2016-01-12 14:02:53.350,235069875,50.79592,-1.10913833333333,6.8,0
2016-01-12 14:02:54.005,235074416,50.8072166666667,-1.10386,206,0
2016-01-12 14:02:54.224,235099969,50.8091516666667,-1.09247333333333,175.9,1.8
2016-01-12 14:02:54.333,235061621,50.7629,-1.08946666666667,176,11.7
2016-01-12 14:02:54.442,235031618,50.7941666666667,-1.1115,344,2.1
2016-01-12 14:02:54.551,235072757,50.7983333333333,-1.1155,203,0.3
2016-01-12 14:02:54.661,212890000,50.8069833333333,-1.11581,96.2,0
2016-01-12 14:02:54.988,234586000,50.7618516666667,-1.08982333333333,183,11.3
2016-01-12 14:02:55.207,235013375,50.7611666666667,-1.10766666666667,190.8,22.9
2016-01-12 14:02:55.534,232002833,50.805875,-1.10464166666667,332.8,0.2
2016-01-12 14:02:55.753,235031617,50.7431666666667,-1.19883333333333,76,7
2016-01-12 14:02:55.753,232002939,50.7648866666667,-1.091195,170,8.1
2016-01-12 14:02:56.299,235070763,50.7631666666667,-1.08966666666667,173,8.7
2016-01-12 14:02:56.517,235086588,50.7907633333333,-1.11942,360,0
2016-01-12 14:02:56.735,235061621,50.7628,-1.08948333333333,177,11.6
2016-01-12 14:02:57.063,235013375,50.7608333333333,-1.10766666666667,194.1,23
2016-01-12 14:02:57.063,235069877,50.7926216666667,-1.11005166666667,1.8,12.3
2016-01-12 14:02:57.391,235003665,50.7961633333333,-1.11610666666667,244.1,0
2016-01-12 14:02:57.500,235109129,50.7983066666667,-1.122065,288.7,0
2016-01-12 14:02:57.718,247007000,50.75102,-1.11711666666667,111.1,5.6
2016-01-12 14:02:58.155,232003387,50.8249,-1.041445,0,0
2016-01-12 14:02:58.155,235031618,50.7941666666667,-1.1115,345,2.1
2016-01-12 14:02:58.264,235069877,50.7926783333333,-1.11004,3.1,12.4
2016-01-12 14:02:58.592,235031617,50.7433333333333,-1.19866666666667,74,7
2016-01-12 14:02:58.701,235051664,50.80708,-1.115535,360,0
2016-01-12 14:02:58.919,235099969,50.809125,-1.09247,177.9,1.6
2016-01-12 14:02:59.247,235013375,50.7606666666667,-1.10766666666667,189.6,23.3
2016-01-12 14:02:59.247,235074703,50.79781,-1.11661,301,0.5
2016-01-12 14:02:59.902,235069877,50.7927983333333,-1.11001833333333,4.2,12.5
2016-01-12 14:03:00.339,232002589,50.8164,-1.297,143.2,13.5
2016-01-12 14:03:00.448,235070762,50.79926,-1.11600666666667,127,0.1
2016-01-12 14:03:00.667,311855000,50.7991666666667,-1.11631666666667,124,0.1
2016-01-12 14:03:00.667,245188000,50.8141,-1.09231666666667,126.3,0.1
2016-01-12 14:03:00.994,235061621,50.76265,-1.0895,179,11.3
2016-01-12 14:03:01.322,235013375,50.7605,-1.10783333333333,192.3,23.3
2016-01-12 14:03:02.086,235031617,50.7433333333333,-1.1985,72,7.1
2016-01-12 14:03:02.305,235069877,50.7929166666667,-1.10999166666667,5.4,12.6
2016-01-12 14:03:02.305,235099969,50.8091,-1.09247333333333,179.8,1.5
2016-01-12 14:03:02.632,235061621,50.76255,-1.08951666666667,180,11.1
2016-01-12 14:03:02.741,235031618,50.7943333333333,-1.1115,345,2
2016-01-12 14:03:02.975,235070763,50.763,-1.08983333333333,177,7.4
2016-01-12 14:03:03.194,235013375,50.7603333333333,-1.10783333333333,192.3,23.3
2016-01-12 14:03:03.412,235074416,50.807215,-1.10386166666667,206,0
2016-01-12 14:03:04.063,235072757,50.7983333333333,-1.11566666666667,219,0.2
2016-01-12 14:03:04.172,234586000,50.7613583333333,-1.08984833333333,183.4,11.5
2016-01-12 14:03:04.281,212890000,50.8069883333333,-1.11581,0,0
2016-01-12 14:03:04.609,235031618,50.7943333333333,-1.1115,345,1.9
2016-01-12 14:03:04.718,235061621,50.76245,-1.08953333333333,181,11.1
2016-01-12 14:03:04.718,235099969,50.8090883333333,-1.092475,181.2,1.5
2016-01-12 14:03:04.827,235069875,50.79592,-1.10913166666667,274.6,0
2016-01-12 14:03:05.264,235013375,50.76,-1.108,192.3,22.7
2016-01-12 14:03:05.483,235069877,50.7931516666667,-1.10992666666667,7.9,12.8
2016-01-12 14:03:05.592,235031617,50.7433333333333,-1.19833333333333,68,7.1
2016-01-12 14:03:05.701,235061621,50.76235,-1.08955,181,11.1
2016-01-12 14:03:05.701,235069877,50.7931516666667,-1.10992666666667,7.9,12.8
2016-01-12 14:03:05.810,232002939,50.7646133333333,-1.09091333333333,145,6.9
2016-01-12 14:03:05.919,235070763,50.7628333333333,-1.08983333333333,180,6.6
2016-01-12 14:03:06.793,235086588,50.7907633333333,-1.11941833333333,360,0
2016-01-12 14:03:06.793,235024149,50.7963966666667,-1.11361833333333,54.2,7.7
2016-01-12 14:03:06.793,235061621,50.76235,-1.08955,182,11
2016-01-12 14:03:07.121,566029000,50.5975833333333,-0.76725,253,9.9
2016-01-12 14:03:07.339,235013375,50.7598333333333,-1.108,189.6,22.1
2016-01-12 14:03:07.885,235109129,50.7983,-1.12206166666667,290.9,0
2016-01-12 14:03:08.103,235051664,50.80708,-1.11553833333333,360,0
2016-01-12 14:03:08.322,235061621,50.76225,-1.08956666666667,182,10.9
2016-01-12 14:03:08.540,235031618,50.7943333333333,-1.1115,342,1.7
2016-01-12 14:03:08.540,235099969,50.8090583333333,-1.092485,185.9,1.5
2016-01-12 14:03:08.540,235082557,50.7825716666667,-1.117245,42.1,6.6
2016-01-12 14:03:08.649,235031617,50.7433333333333,-1.19816666666667,66,7.2
2016-01-12 14:03:09.086,235013375,50.7596666666667,-1.10816666666667,189.6,22.1
2016-01-12 14:03:09.086,235074703,50.797855,-1.11664666666667,334,1.2
2016-01-12 14:03:09.195,235069877,50.7933233333333,-1.10986833333333,9,12.8
2016-01-12 14:03:09.851,235070763,50.7628333333333,-1.08983333333333,186,5.3
2016-01-12 14:03:10.397,232002589,50.8159,-1.2964,142.8,13.6
2016-01-12 14:03:10.615,235099969,50.809045,-1.09249166666667,187.9,1.5
2016-01-12 14:03:10.724,245188000,50.8140833333333,-1.09231666666667,106.9,0.1
2016-01-12 14:03:10.943,235061621,50.76215,-1.08956666666667,182,10.9
2016-01-12 14:03:11.052,235013375,50.7595,-1.10816666666667,200.8,23.1
2016-01-12 14:03:11.379,311855000,50.7991666666667,-1.1163,109,0.1
2016-01-12 14:03:11.379,235031618,50.7943333333333,-1.1115,341,1.6
2016-01-12 14:03:11.489,235070762,50.799245,-1.116,128.9,0.2
2016-01-12 14:03:11.598,227273000,50.8114016666667,-1.09695666666667,68,0.1
2016-01-12 14:03:12.035,235031617,50.7435,-1.19816666666667,63,7.2
2016-01-12 14:03:12.035,235069877,50.79349,-1.10981166666667,10.6,12.5
2016-01-12 14:03:12.471,235069877,50.7935433333333,-1.10979333333333,10.6,12.5
2016-01-12 14:03:13.017,235070763,50.7628333333333,-1.08983333333333,186,4.7
2016-01-12 14:03:13.127,235010000,50.7946983333333,-1.10867833333333,172.9,0
2016-01-12 14:03:13.345,235013375,50.7591666666667,-1.10833333333333,197.7,23.5
2016-01-12 14:03:13.454,234586000,50.7608816666667,-1.08989333333333,182.8,11.3
2016-01-12 14:03:13.782,235083854,50.7917883333333,-1.11576833333333,297,1.7
2016-01-12 14:03:13.782,235074416,50.8072183333333,-1.103865,206,0
2016-01-12 14:03:13.891,212890000,50.8069883333333,-1.11581333333333,96.8,0
2016-01-12 14:03:14.109,566029000,50.5975166666667,-0.767766666666667,254,10.1
2016-01-12 14:03:14.328,232002939,50.7644716666667,-1.09054,121,6.5
2016-01-12 14:03:14.328,235072757,50.7983333333333,-1.11566666666667,248,0.2
2016-01-12 14:03:14.655,235027329,50.7902983333333,-1.11739166666667,132.6,0
2016-01-12 14:03:14.765,235061621,50.76195,-1.08958333333333,182,10.9
2016-01-12 14:03:14.765,235031618,50.7943333333333,-1.1115,341,1.5
2016-01-12 14:03:15.092,235069877,50.7936466666667,-1.10976166666667,10.9,12.3
2016-01-12 14:03:15.420,235013375,50.759,-1.10833333333333,193.1,22.9
2016-01-12 14:03:15.638,235070763,50.7628333333333,-1.08983333333333,190,3.8
2016-01-12 14:03:15.638,235099969,50.8090133333333,-1.09249833333333,191.3,1.5
2016-01-12 14:03:15.857,235031617,50.7435,-1.19783333333333,61,7.3
2016-01-12 14:03:16.621,247007000,50.750835,-1.116415,113.1,5.5
2016-01-12 14:03:16.839,235074703,50.7979316666667,-1.11663833333333,352,1.8
2016-01-12 14:03:16.839,235069875,50.7959216666667,-1.10913333333333,96.2,0
2016-01-12 14:03:16.839,235086588,50.7907566666667,-1.11941166666667,360,0
2016-01-12 14:03:16.949,235024149,50.7966066666667,-1.11309166666667,56.9,7.8
2016-01-12 14:03:17.058,235013375,50.7588333333333,-1.1085,193.1,22.9
2016-01-12 14:03:17.385,235051664,50.80708,-1.11554166666667,360,0
2016-01-12 14:03:17.931,235099969,50.8089966666667,-1.09250333333333,192.8,1.4
2016-01-12 14:03:18.259,235031618,50.7943333333333,-1.1115,342,1.5
2016-01-12 14:03:18.259,235109129,50.798315,-1.12207,290.5,0
2016-01-12 14:03:18.696,235069877,50.7938466666667,-1.10970833333333,10.4,11.6
2016-01-12 14:03:18.805,232002589,50.8154833333333,-1.29591666666667,142.7,13.6
2016-01-12 14:03:18.914,235069877,50.7938466666667,-1.10970833333333,10.4,11.6
2016-01-12 14:03:19.133,235013375,50.7586666666667,-1.10866666666667,199.6,23.7
2016-01-12 14:03:19.460,235031617,50.7436666666667,-1.19766666666667,59,7.5
2016-01-12 14:03:19.897,235070763,50.7626666666667,-1.08983333333333,191,2.7
2016-01-12 14:03:20.225,235070762,50.7992433333333,-1.11597666666667,110.6,0.1
2016-01-12 14:03:20.225,235061621,50.7616166666667,-1.0896,181,11.4
2016-01-12 14:03:20.225,235074703,50.79796,-1.11664666666667,0,1.9
2016-01-12 14:03:20.334,240244000,50.5752166666667,-1.01603333333333,333,0.3
2016-01-12 14:03:20.880,235069877,50.7939416666667,-1.10968333333333,10,11.3
2016-01-12 14:03:20.989,235099969,50.808985,-1.09251166666667,194.6,1.3
2016-01-12 14:03:21.207,245188000,50.8140833333333,-1.09231666666667,302.9,0.1
2016-01-12 14:03:21.207,235031618,50.7943333333333,-1.1115,343,1.4
2016-01-12 14:03:21.207,235013375,50.7585,-1.10866666666667,198.8,22.7
2016-01-12 14:03:21.535,311855000,50.7991666666667,-1.11628333333333,95,0
2016-01-12 14:03:21.753,235031617,50.7436666666667,-1.19766666666667,59,7.5
2016-01-12 14:03:22.299,227273000,50.8114016666667,-1.09695666666667,159,0
2016-01-12 14:03:22.845,235070763,50.7628333333333,-1.08983333333333,186,2.4
2016-01-12 14:03:23.173,235013375,50.7581666666667,-1.10883333333333,200.4,22.9
2016-01-12 14:03:23.391,235074703,50.7979866666667,-1.11662166666667,8,2
2016-01-12 14:03:23.501,235003790,50.79604,-1.116475,250.9,0
2016-01-12 14:03:23.610,235074416,50.8072183333333,-1.10386333333333,206,0
2016-01-12 14:03:23.719,234586000,50.76031,-1.08997,182.6,11.3
2016-01-12 14:03:24.156,566029000,50.5974333333333,-0.768516666666667,257,10.2
2016-01-12 14:03:24.483,235031618,50.7945,-1.1115,356,1
2016-01-12 14:03:25.029,232002939,50.7645266666667,-1.09008166666667,77,6.3
2016-01-12 14:03:25.139,235069877,50.7941233333333,-1.10963166666667,10,10.6
2016-01-12 14:03:25.248,235031617,50.7436666666667,-1.1975,58,7.6
2016-01-12 14:03:25.248,235013375,50.758,-1.10883333333333,196.7,22.6
2016-01-12 14:03:25.357,232002833,50.8058533333333,-1.10463666666667,42,0.2
2016-01-12 14:03:25.466,235099969,50.8089616666667,-1.09252333333333,196.7,1.2
2016-01-12 14:03:25.903,235072757,50.7981666666667,-1.11566666666667,248,0.2
2016-01-12 14:03:26.012,235069877,50.7941683333333,-1.10961833333333,10.1,10.4
2016-01-12 14:03:26.121,235069877,50.7941683333333,-1.10961833333333,10.1,10.4
2016-01-12 14:03:26.340,235061621,50.7612833333333,-1.08961666666667,182,11.7
2016-01-12 14:03:26.340,235086588,50.7907566666667,-1.11940833333333,360,0
2016-01-12 14:03:26.558,235074703,50.798025,-1.11660666666667,15,2
2016-01-12 14:03:26.995,235070763,50.7626666666667,-1.08983333333333,187,1.8
2016-01-12 14:03:27.104,235013375,50.7578333333333,-1.109,198,22.9
2016-01-12 14:03:27.213,235051664,50.80708,-1.11554166666667,360,0
2016-01-12 14:03:27.213,235099969,50.8089533333333,-1.09253333333333,198.6,1.2
2016-01-12 14:03:27.323,235109129,50.7983166666667,-1.12207,287.8,0
2016-01-12 14:03:27.650,235024149,50.79678,-1.11258666666667,60.4,7.9
2016-01-12 14:03:29.179,370869000,50.6482833333333,-0.92135,290,6
2016-01-12 14:03:29.288,235013375,50.7576666666667,-1.10916666666667,200.4,22.3
2016-01-12 14:03:29.288,235074703,50.798045,-1.11658666666667,21,1.9
2016-01-12 14:03:29.397,232002589,50.8149333333333,-1.29525,143.6,13.6
2016-01-12 14:03:29.397,235031617,50.7438333333333,-1.19716666666667,58,7.7
2016-01-12 14:03:29.397,235069875,50.7959266666667,-1.109135,214.8,0
2016-01-12 14:03:29.507,235070763,50.7626666666667,-1.08983333333333,184,1.2
2016-01-12 14:03:29.834,235070762,50.7992366666667,-1.115975,133.6,0.1
2016-01-12 14:03:30.162,235008564,50.7843266666667,-1.30605,191,33
2016-01-12 14:03:30.271,245188000,50.8140833333333,-1.09231666666667,160.7,0.1
2016-01-12 14:03:30.926,311855000,50.7991666666667,-1.11628333333333,95,0
2016-01-12 14:03:31.035,235099969,50.8089383333333,-1.09254333333333,201.7,1.1
2016-01-12 14:03:31.145,235013375,50.7575,-1.10916666666667,200.4,22.3
2016-01-12 14:03:31.800,227273000,50.8114016666667,-1.096955,230,0.1
2016-01-12 14:03:31.800,235031617,50.7438333333333,-1.19716666666667,58,7.8
2016-01-12 14:03:32.346,235069877,50.7944283333333,-1.10955666666667,9.1,9.7
2016-01-12 14:03:32.346,235074416,50.8072216666667,-1.10386666666667,206,0
2016-01-12 14:03:32.673,235069877,50.79447,-1.10954666666667,9.1,9.7
2016-01-12 14:03:32.783,235031618,50.7945,-1.1115,29,0.5
2016-01-12 14:03:33.001,235070763,50.7628333333333,-1.08983333333333,178,0.8
2016-01-12 14:03:33.001,235061621,50.76095,-1.08966666666667,182,11.7
2016-01-12 14:03:33.219,235013375,50.7573333333333,-1.10933333333333,198.7,22.4
2016-01-12 14:03:33.547,235074703,50.7980683333333,-1.11655333333333,31,1.7
2016-01-12 14:03:34.421,212890000,50.8069733333333,-1.115795,0,0
2016-01-12 14:03:34.639,235072757,50.7981666666667,-1.11566666666667,244,0.2
2016-01-12 14:03:34.967,235099969,50.8089316666667,-1.09254,201.4,0.8
2016-01-12 14:03:35.185,235013375,50.757,-1.10933333333333,192.1,22.1
2016-01-12 14:03:35.294,235031617,50.744,-1.197,58,7.9
2016-01-12 14:03:35.731,232002939,50.7647733333333,-1.08971666666667,38,6.6
2016-01-12 14:03:35.840,538003523,50.578145,-1.05106666666667,203.1,0.1
2016-01-12 14:03:36.168,235008564,50.7834166666667,-1.30638333333333,192,32.4
2016-01-12 14:03:36.932,235086588,50.7907566666667,-1.11940666666667,360,0
2016-01-12 14:03:37.041,235074703,50.7980916666667,-1.11654833333333,37,1.7
2016-01-12 14:03:37.041,235070763,50.7628333333333,-1.08966666666667,72,1.3
2016-01-12 14:03:37.151,235024149,50.7969316666667,-1.11205833333333,65,7.9
2016-01-12 14:03:37.260,235013375,50.7568333333333,-1.1095,197.7,21.9
2016-01-12 14:03:37.697,247007000,50.75059,-1.11567,117.4,5.4
2016-01-12 14:03:37.697,235109129,50.79832,-1.122075,286,0
2016-01-12 14:03:38.243,235051664,50.80708,-1.11553666666667,360,0
2016-01-12 14:03:38.352,235061621,50.7606166666667,-1.08968333333333,183,11.8
2016-01-12 14:03:38.461,235099969,50.8089233333333,-1.09253166666667,194.7,0.6
2016-01-12 14:03:38.898,235069877,50.7947016666667,-1.10950333333333,7.7,8.9
2016-01-12 14:03:39.007,232002589,50.8144666666667,-1.29475,146.4,13.4
2016-01-12 14:03:39.116,235013375,50.7566666666667,-1.10966666666667,197.9,22.2
2016-01-12 14:03:39.444,235082557,50.7832383333333,-1.11628166666667,36.6,7.1
2016-01-12 14:03:39.662,311855000,50.7991666666667,-1.11628333333333,95,0
2016-01-12 14:03:39.881,235070762,50.7992366666667,-1.11598166666667,150.4,0.1
2016-01-12 14:03:39.990,235070763,50.7628333333333,-1.08966666666667,53,1.7
2016-01-12 14:03:40.099,235031617,50.744,-1.19666666666667,57,8.2
2016-01-12 14:03:40.536,235069875,50.79593,-1.10913166666667,155.9,0
2016-01-12 14:03:40.973,235074703,50.798095,-1.11653,47,1.3
2016-01-12 14:03:41.409,235013375,50.7565,-1.10966666666667,198.9,22.8
2016-01-12 14:03:41.737,235031618,50.7945,-1.1115,110,0.7
2016-01-12 14:03:41.846,235099969,50.8089183333333,-1.09252833333333,191.2,0.5
2016-01-12 14:03:41.846,355920000,50.61625,-1.07350666666667,86.1,0.2
2016-01-12 14:03:42.065,227273000,50.8114,-1.096955,319,0
2016-01-12 14:03:42.283,232002940,50.8061633333333,-1.10718833333333,178.1,0
2016-01-12 14:03:43.047,235074416,50.8072233333333,-1.10386833333333,206,0
2016-01-12 14:03:43.157,235013375,50.7563333333333,-1.10983333333333,196.7,22.6
2016-01-12 14:03:43.375,235024149,50.79701,-1.11173,67.9,7.9
2016-01-12 14:03:43.375,235074703,50.7981033333333,-1.11651333333333,49,1.2
2016-01-12 14:03:43.484,235010000,50.7947,-1.10868166666667,165.7,0
2016-01-12 14:03:43.593,235083854,50.7920616666667,-1.11592166666667,355.4,2.4
2016-01-12 14:03:43.921,212890000,50.8069716666667,-1.11579333333333,0,0
2016-01-12 14:03:44.139,235099969,50.8089116666667,-1.09253333333333,186.8,0.6
2016-01-12 14:03:44.904,235072757,50.7981666666667,-1.11566666666667,244,0.2
2016-01-12 14:03:45.013,232002939,50.765105,-1.08956833333333,18,7.5
2016-01-12 14:03:45.013,234586000,50.7591566666667,-1.09003166666667,182.4,11.4
2016-01-12 14:03:45.013,235013375,50.756,-1.10983333333333,196.9,22
2016-01-12 14:03:45.122,235061621,50.7601833333333,-1.08975,183,11.7
2016-01-12 14:03:45.122,235069877,50.794905,-1.10947333333333,6.2,7.9
2016-01-12 14:03:45.231,235069877,50.794905,-1.10947333333333,6.2,7.9
2016-01-12 14:03:46.105,235024149,50.7970466666667,-1.111565,69.2,7.9
2016-01-12 14:03:46.433,235074703,50.7981016666667,-1.11649666666667,63,1
2016-01-12 14:03:46.760,235070763,50.763,-1.0895,30,4.4
2016-01-12 14:03:46.979,235013375,50.7558333333333,-1.11,196.8,22.7
2016-01-12 14:03:46.979,235051664,50.80708,-1.11553333333333,360,0
2016-01-12 14:03:47.852,235086588,50.7907566666667,-1.11940666666667,360,0
2016-01-12 14:03:48.507,235031617,50.7441666666667,-1.19633333333333,56,8.7
2016-01-12 14:03:48.617,235109129,50.7983216666667,-1.12207666666667,284.9,0.1
2016-01-12 14:03:48.726,235099969,50.8089,-1.09254666666667,191.8,0.6
2016-01-12 14:03:49.053,235013375,50.7556666666667,-1.11016666666667,199.1,22.2
2016-01-12 14:03:49.599,235070763,50.7631666666667,-1.0895,29,4.9
2016-01-12 14:03:49.709,245188000,50.8141,-1.09231666666667,46.3,0.2
2016-01-12 14:03:49.818,235024149,50.7970783333333,-1.11139833333333,70.6,7.9
